lat,lon,dist
41.341346,-83.435722,22.35105831263495
41.341413,-83.377015,25.396455722343404
41.341123,-83.322643,28.217049839813505
41.341522,-83.28018,30.419969467012834
41.341351,-83.264232,31.247347000330066
41.341549,-83.252606,31.850593967952683
41.341515,-83.2394,32.53565051561923
41.341803,-83.223052,33.383923981663855
41.34174,-83.217828,33.654949489451305
41.342468,-83.18936,35.13255158941181
41.342434,-83.168817,36.19819368339131
41.342271,-83.166911,36.29770428948659
41.342203,-83.156656,36.82969062401716
41.342255,-83.117483,38.86174551449268
41.337676,-83.107091,39.486817298823105
41.337424,-83.106075,39.5423262864565
41.337095,-83.105619,39.575134059328846
41.335916,-83.102863,39.739688785427056
41.333596,-83.096297,40.1161622257455
41.332033,-83.090985,40.41215918152989
41.323831,-83.054593,42.38357294542886
41.323619,-83.054616,42.39826928780104
41.323534,-83.054894,42.41384405131447
41.323386,-83.054854,42.424278390012944
41.323646,-83.054526,42.44902467663568
41.323503,-83.053724,42.49179620803333
41.32036,-83.040005,43.236060486381625
41.318552,-83.031204,43.70953787838569
41.30947,-82.990736,45.901418888572096
41.30902,-82.989521,45.97172604920185
41.309062,-82.98887,46.005637479130435
41.307813,-82.983478,46.29848981416514
41.30775,-82.981388,46.40705065416254
41.307262,-82.981285,46.441189398684166
41.307148,-82.981087,46.45413732158706
41.306752,-82.978651,46.583496975002234
41.305836,-82.975044,46.781117531539486
41.305739,-82.973741,46.84907815725212
41.304527,-82.968928,47.1125510663899
41.303363,-82.964733,47.34466774301015
41.302939,-82.964315,47.381122645900845
41.303056,-82.963293,47.434782006608664
41.301763,-82.959128,47.668700338741864
41.298693,-82.947701,48.2986314415837
41.296895,-82.940455,48.694749757846836
41.294653,-82.932544,49.13366087893029
41.286165,-82.900353,50.9047737353204
41.285571,-82.898309,51.018555216000934
41.285432,-82.898142,51.0314940520653
41.284919,-82.898077,51.06709927050073
41.285074,-82.896495,51.149930921679584
41.282921,-82.888486,51.59156680867648
41.284018,-82.880369,52.019767647871475
41.284364,-82.879621,52.06537202196389
41.276347,-82.849482,53.72542265486565
41.274291,-82.842141,54.13222808857515
41.273418,-82.839637,54.27556570370694
41.273416,-82.839134,54.30168613482865
41.273578,-82.838881,54.318945651476504
41.273386,-82.838416,54.34649653006753
41.273445,-82.837823,54.3775588224498
41.273037,-82.835326,54.51025375329565
41.273163,-82.835086,54.52545621012058
41.27283,-82.834548,54.56164862189568
41.272743,-82.830908,54.750765961762944
41.272185,-82.824172,55.10268013052705
41.269278,-82.817304,55.51200754039435
41.267891,-82.813334,55.73936327139934
41.267595,-82.813058,55.764337660426655
41.266941,-82.812952,55.80985884349511
41.26553,-82.807169,56.12562158561109
41.265264,-82.805231,56.22793574337617
41.264347,-82.801926,56.41090254704351
41.259815,-82.78257,57.46384453955972
41.258142,-82.776025,57.82290744510301
41.256018,-82.766531,58.33741412461634
41.252727,-82.753217,59.06541510420526
41.241554,-82.70603,61.63543788450434
41.241005,-82.704315,61.73227745183865
41.240582,-82.701879,61.86216940191265
41.239738,-82.699977,61.97691129410577
41.239316,-82.698101,62.07864757485403
41.239187,-82.69384,62.30021028454063
41.239491,-82.693688,62.3226502381586
41.239427,-82.689985,62.515092501551074
41.239603,-82.686154,62.71450522022615
41.240685,-82.671802,63.463901923491875
41.243683,-82.623669,65.97313935731286
41.24444,-82.617496,66.29807565377136
41.242278,-82.615525,66.47918277461609
41.247662,-82.604205,67.17504914530338
41.248006,-82.600482,67.369909911133
41.247987,-82.596911,67.55542363595228
41.247315,-82.592808,67.77356909648977
41.247308,-82.590374,67.90001466842261
41.247565,-82.588564,67.99570475793566
41.24842,-82.586096,68.13686969354984
41.249469,-82.584011,68.26719472390121
41.249809,-82.581969,68.37584156682102
41.249241,-82.52795,71.18227122988576
41.24899,-82.522148,71.48417139156679
41.248293,-82.490619,73.12275601711463
41.248354,-82.490399,73.13493707880168
41.248727,-82.490347,73.16085010866524
41.248784,-82.490018,73.17838894942666
