lat,lon,dist
37.815492,-119.875437,24.94197618977251
37.815003,-119.875007,24.983115198393918
37.812971,-119.874804,25.12394960350042
37.811915,-119.874351,25.20098842652187
37.811562,-119.874094,25.229125083472926
37.81009,-119.872148,25.376189136923994
37.809243,-119.871834,25.43716973809013
37.808683,-119.872039,25.477447807813252
37.807567,-119.873001,25.57073992090116
37.807164,-119.87314,25.599599933983495
37.806706,-119.873195,25.631386833703726
37.805181,-119.872562,25.742275914931927
37.80467,-119.872655,25.77794580611005
37.802872,-119.873624,25.912969617150456
37.802705,-119.873939,25.933678627793388
37.802373,-119.87385,25.957126566314024
37.801465,-119.874088,26.02119474338884
37.799891,-119.874903,26.1386977255728
37.798778,-119.875232,26.21766850997579
37.797977,-119.875102,26.273465580721762
37.796293,-119.874154,26.400811347662426
37.794316,-119.874253,26.537515938753643
37.793713,-119.87394,26.582547961886164
37.79241,-119.872617,26.69797375353977
37.791509,-119.87259,26.760244377457244
37.790722,-119.873392,26.830061107483356
37.790488,-119.875324,26.936782905286407
37.790255,-119.875832,26.968853861469352
37.789476,-119.876458,27.032613796645997
37.788729,-119.876445,27.084231462006386
37.785846,-119.873705,27.333357407625307
37.783878,-119.871305,27.52220787173008
37.78289,-119.869451,27.644313368872165
37.781217,-119.868486,27.77135167084071
37.779912,-119.866082,27.930613845183117
37.779399,-119.86577,27.969941216899354
37.777972,-119.865441,28.07016116166926
37.777385,-119.86498,28.117897444581278
37.777119,-119.864451,28.152137463421745
37.776723,-119.862222,28.276903712894313
37.776141,-119.861374,28.33823670107764
37.775313,-119.861041,28.398267014084166
37.773298,-119.861398,28.53884882086329
37.769432,-119.861154,28.806296193101975
37.766688,-119.859112,29.026260367462054
37.766304,-119.858513,29.06838326453952
37.76613,-119.857857,29.106176786100008
37.766349,-119.856241,29.19572944215676
37.766043,-119.855145,29.259216312345504
37.765482,-119.854579,29.308796271128795
37.764375,-119.854268,29.387146307966184
37.763818,-119.853675,29.437447678041767
37.763604,-119.853032,29.475554712003955
37.763767,-119.852,29.533037989511907
37.76448,-119.85052,29.62770511254904
37.764536,-119.849413,29.688293936543626
37.763316,-119.841811,30.111993709432355
37.763318,-119.839355,30.246144462951776
37.762596,-119.837078,30.38014989043564
37.762555,-119.834699,30.5101268855111
37.762402,-119.833992,30.55016556509617
37.761882,-119.833183,30.607118021967977
37.760188,-119.832488,30.730165009244228
37.759568,-119.831968,30.781564487860862
37.758362,-119.827821,31.02293306986721
37.757881,-119.827235,31.0690759719125
37.755383,-119.8255,31.265981662137264
37.754828,-119.825338,31.305336428570733
37.753103,-119.825321,31.424526195341237
37.75256,-119.825049,31.4648793265562
37.752205,-119.824647,31.49780230103617
37.751772,-119.822992,31.59303619550736
37.75195,-119.821922,31.65277016525613
37.752638,-119.821227,31.713607997276537
37.753725,-119.821056,31.78929127167572
37.754912,-119.820144,31.885251717560422
37.755894,-119.818678,31.990213664761043
37.7561,-119.817752,32.042762584432396
37.756027,-119.81701,32.08360840853199
37.755409,-119.816113,32.148603239386475
37.75377,-119.815545,32.26602134708429
37.753469,-119.815237,32.29277247952719
37.753223,-119.814819,32.32123878551113
37.753769,-119.812411,32.45808763363232
37.753581,-119.811331,32.51849967299281
37.751181,-119.808632,32.74039571112992
37.748799,-119.807497,32.91626947320413
37.748325,-119.807054,32.95699203984482
37.747902,-119.806047,33.01928866169711
37.747413,-119.803691,33.152364908031046
37.747645,-119.802897,33.19861068821519
37.748334,-119.802322,33.25564669615128
37.749113,-119.802355,33.30950065575702
37.750337,-119.80289,33.3989792307299
37.750903,-119.802804,33.43836731779835
37.751329,-119.802463,33.47320106014836
37.751777,-119.801392,33.53939358254096
37.751738,-119.79965,33.634597444068525
37.752575,-119.797671,33.757205581987805
37.753008,-119.797745,33.78739492221062
37.753292,-119.798077,33.81411550815857
37.754276,-119.800361,33.956208332269355
37.755656,-119.802471,34.105798933525875
37.757106,-119.803607,34.22364658780152
37.757969,-119.80472,34.308804815005196
37.758453,-119.805002,34.345623412454614
37.759028,-119.804952,34.38544590131188
37.759281,-119.804674,34.40860139670747
37.760482,-119.802923,34.535227642318034
37.761151,-119.801186,34.64076913359381
37.761211,-119.800444,34.68151100365646
37.761036,-119.799584,34.73001815214955
37.760118,-119.798396,34.8207604607255
37.759816,-119.797751,34.861708359857246
37.759538,-119.794676,35.03077277130023
37.7591,-119.794189,35.07106568996701
37.758231,-119.793745,35.13582136054448
37.75779,-119.793335,35.173637160822786
37.757116,-119.792203,35.25104794587469
37.756971,-119.791524,35.289468382331805
37.757157,-119.79071,35.33575402760787
37.758365,-119.789713,35.43541582185158
37.758696,-119.789124,35.47489003183967
37.758523,-119.788029,35.53588715693613
37.757217,-119.786243,35.6687809516583
37.757163,-119.785303,35.72026489369672
37.758725,-119.781022,35.97781951564566
37.759415,-119.779878,36.05641940982503
37.759479,-119.778925,36.10866400523457
37.759239,-119.778467,36.13867864965962
37.75744,-119.777639,36.27095104312551
37.756726,-119.776955,36.33283649191085
37.755707,-119.774518,36.48343353971271
37.755397,-119.773251,36.55588483588412
37.755419,-119.772333,36.606055870490884
37.755622,-119.77193,36.63215913513613
37.757612,-119.770043,36.80400405452978
37.757946,-119.76983,36.8298485292935
37.758333,-119.769891,36.85679450408128
37.758969,-119.77028,36.90560587566237
37.76009,-119.771514,37.008283616685134
37.760584,-119.772457,37.07007609314485
37.760781,-119.773578,37.13280369280071
37.761226,-119.774309,37.183199411665285
37.761852,-119.774888,37.23678134530452
37.762499,-119.774949,37.28160878990858
37.765653,-119.774356,37.50192342434585
37.76726,-119.773145,37.631164977735025
37.768795,-119.771571,37.76768985922731
37.769731,-119.769987,37.875703802711804
37.770008,-119.769052,37.93023913805075
37.769701,-119.764659,38.17110648254876
37.769811,-119.763666,38.22587097381598
37.77049,-119.762715,38.29586214725948
37.77137,-119.762187,38.363156242332266
37.771891,-119.761648,38.40965799391809
37.772397,-119.760705,38.47190548290627
37.772579,-119.759342,38.547400173206626
37.77284,-119.75918,38.56748704735433
37.774772,-119.756597,38.7617014868525
37.774949,-119.75575,38.80954809538188
37.774852,-119.75449,38.87868615507199
37.775118,-119.753263,38.948170985734414
37.77568,-119.752064,39.024299290479995
37.777696,-119.749346,39.22785570787792
37.778161,-119.749078,39.26316067038762
37.780462,-119.748424,39.426106816660756
37.781712,-119.747247,39.53376549587803
37.784927,-119.740403,39.96852706975838
37.786991,-119.738378,40.14898228041395
37.788941,-119.73538,40.360998263809904
37.789246,-119.734516,40.412667652999886
37.789265,-119.733108,40.48955911304766
37.789557,-119.731381,40.58599146894963
37.789471,-119.730486,40.63522041623241
37.788847,-119.728398,40.75711027705273
37.788815,-119.726995,40.83374985680488
37.788929,-119.726287,40.87320286101938
37.789554,-119.7248,40.96516615870371
37.790007,-119.724165,41.01187607744717
37.795023,-119.721222,41.39388808255971
37.796945,-119.720494,41.532506303484894
37.79878,-119.718945,41.68490962297199
37.800019,-119.718429,41.775032429068155
37.802049,-119.718058,41.91674694123005
37.803311,-119.71765,42.00674274247844
37.804622,-119.716848,42.10735042574917
37.807505,-119.715547,42.31882914590224
37.811212,-119.713324,42.60225040907541
37.811778,-119.713238,42.641638034977696
37.813063,-119.713469,42.73131398643445
37.814428,-119.712587,42.83720372958179
37.81605,-119.71253,42.94931643456088
37.817229,-119.713029,43.03521023993283
37.818524,-119.714298,43.148362376494795
37.819456,-119.714304,43.212758276220825
37.820107,-119.713448,43.277611789144395
37.820083,-119.711699,43.37308600917975
37.820702,-119.709846,43.482893118850726
37.82119,-119.706181,43.68574708117175
37.821751,-119.704756,43.7726454645205
37.823849,-119.702733,43.95486324671412
37.825737,-119.70188,44.09336958456746
37.826463,-119.701839,44.14358128865363
37.830212,-119.702315,44.40391181578811
37.830698,-119.702195,44.43812381527931
37.831312,-119.701759,44.486763905623185
37.831619,-119.701218,44.5231169732705
37.831878,-119.699731,44.60621387605406
37.83322,-119.697323,44.76704006674417
37.835966,-119.693046,45.06782102841699
37.838279,-119.690459,45.281052768812756
37.838647,-119.689602,45.3342814301356
37.838882,-119.688416,45.40100235855883
37.839707,-119.686652,45.512868195711775
37.841773,-119.684495,45.69787876385654
37.847072,-119.676695,46.259276508792425
37.848347,-119.674317,46.41609972060897
37.84959,-119.672418,46.550673703993816
37.850226,-119.670258,46.676444654230664
37.850211,-119.666218,46.896858881204075
37.850389,-119.665044,46.96207924165448
37.851406,-119.662978,47.094902999294064
37.851699,-119.661098,47.19944782415723
37.851477,-119.660053,47.258486593390195
37.850551,-119.658763,47.35360022910246
37.849973,-119.657265,47.444562691924375
37.849905,-119.655584,47.536394254026796
37.850327,-119.653472,47.655251449258174
37.85079,-119.652446,47.71972349694129
37.851366,-119.651836,47.771602183334736
37.853019,-119.650804,47.898936902577205
37.853814,-119.649823,47.97562751704598
37.856422,-119.647229,48.2047480833343
37.857278,-119.646043,48.29240650338391
37.85773,-119.645008,48.35692941101996
37.857906,-119.643724,48.4280216112331
37.856661,-119.639823,48.65755783132244
37.854048,-119.635985,48.93402420769227
37.851955,-119.631786,49.204928998541924
37.850354,-119.627658,49.45583934514863
37.849705,-119.623899,49.66576617270114
37.849381,-119.622997,49.7198299073122
37.849068,-119.620801,49.841575693563605
37.849236,-119.619144,49.93272073497836
37.850536,-119.616106,50.121240349017974
37.85065,-119.615311,50.16532265119499
37.849067,-119.612005,50.376261792302444
37.848797,-119.611099,50.42909480044821
37.848994,-119.610201,50.47994382827935
37.849926,-119.607986,50.61687606836125
37.850276,-119.605609,50.74879462346986
37.85015,-119.604772,50.79528160357298
37.848697,-119.602584,50.951257795265064
37.848423,-119.601333,51.022087530691024
37.848403,-119.599818,51.104755526409186
37.848932,-119.5974,51.241647748382924
37.849072,-119.597415,51.25135538395677
37.848905,-119.597475,51.263349344828455
37.848239,-119.596335,51.340718160121455
37.846427,-119.594941,51.48720661128196
37.845938,-119.594786,51.522035597797796
37.844327,-119.595069,51.634410963885145
37.843393,-119.59491,51.69952473283208
37.84155,-119.59379,51.84076842223418
37.839923,-119.593527,51.954095672947325
37.839424,-119.59316,51.993967009193696
37.839102,-119.592435,52.03935388545486
37.839472,-119.590341,52.15643894888336
37.839924,-119.589687,52.2038603572295
37.841441,-119.589003,52.31512158979749
37.842058,-119.588879,52.35828579650459
37.843311,-119.588967,52.44499289960054
37.84461,-119.588678,52.53611988644918
37.846415,-119.587253,52.68308392534213
37.847019,-119.586434,52.74422564429131
37.847519,-119.584882,52.83567821764242
37.848879,-119.583375,52.960538019945425
37.850126,-119.580779,53.126318513064824
37.852093,-119.578847,53.29830851129911
37.852436,-119.577292,53.38639093651929
37.851863,-119.574225,53.55833402074817
37.851341,-119.573126,53.62830333405354
37.850885,-119.572528,53.67365805594533
37.849798,-119.571793,53.75879718407769
37.848867,-119.571616,53.82384396808649
37.848269,-119.571712,53.86549248157874
37.845639,-119.572931,54.05899689564409
37.843824,-119.573357,54.18653727267291
37.843239,-119.573641,54.22982543315874
37.838151,-119.577247,54.63268985039948
37.837224,-119.577716,54.701662955636806
37.835894,-119.578017,54.79501351666058
37.833596,-119.577829,54.954121276790936
37.832326,-119.578188,55.044030225648044
37.829062,-119.580638,55.30620503550884
37.827751,-119.58134,55.404554949655804
37.827236,-119.581393,55.44025542521225
37.826389,-119.581163,55.50010854922901
37.825195,-119.580168,55.5988739948929
37.824481,-119.579919,55.65004419025806
37.823864,-119.58006,55.69336380700241
37.822739,-119.580884,55.78316592406584
37.821989,-119.580885,55.83498601746875
37.821428,-119.580407,55.88170921177107
37.82061,-119.578676,55.99180046573319
37.819755,-119.578081,56.05921305380647
37.819144,-119.577934,56.102184793016825
37.817899,-119.578218,56.189591571085074
37.816183,-119.580275,56.352880181166775
37.815512,-119.580499,56.400826966559066
37.81494,-119.580359,56.44108039879059
37.814278,-119.579707,56.4990345217188
37.813949,-119.578678,56.559627141521766
37.814779,-119.576327,56.70018492571954
37.814423,-119.57498,56.7777145531512
37.813934,-119.574504,56.82033619251242
37.812096,-119.57349,56.95886749484422
37.81044,-119.572002,57.09918505119564
37.809178,-119.5703,57.226601420416486
37.807974,-119.567727,57.38984367330643
37.80735,-119.565262,57.53114350537971
37.806943,-119.564701,57.57272060719603
37.80713,-119.564171,57.60440685844459
37.806073,-119.557531,57.974166071442234
37.805922,-119.555207,58.101461681676525
37.806387,-119.552974,58.22752395635028
37.806492,-119.551202,58.3245286643091
37.807295,-119.548962,58.458807195884894
37.807268,-119.547727,58.526250576477224
37.806809,-119.546125,58.61927549396231
37.806748,-119.545154,58.67244919743264
37.807629,-119.54167,58.87214166717665
37.808257,-119.537564,59.100443920859526
37.809084,-119.53555,59.22434674235396
37.811816,-119.531879,59.499641026609595
37.812224,-119.52896,59.66145099605557
37.812832,-119.527248,59.763908949740994
37.815913,-119.519798,60.22290865828709
37.816606,-119.518535,60.30684354823239
37.817806,-119.517238,60.415866513324985
37.818037,-119.516312,60.46886895774774
37.817966,-119.515496,60.513676569343694
37.817372,-119.514516,60.58109737426991
37.817215,-119.513722,60.62577225231295
37.817244,-119.508994,60.88384266237882
37.816577,-119.507936,60.957725410735684
37.815556,-119.507395,61.03420079051512
37.814394,-119.507587,61.11516844771083
37.81376,-119.508068,61.166239189364596
37.812824,-119.509148,61.25374730321927
37.812342,-119.509403,61.28984213129776
37.811468,-119.509014,61.353854193835815
37.811118,-119.508277,61.40079304719523
37.811158,-119.507459,61.445530072879684
37.812273,-119.505756,61.56626341296868
37.812549,-119.504386,61.64343848053848
37.813108,-119.502967,61.72999025297046
37.814099,-119.501474,61.83643143719583
37.816872,-119.498572,62.085026738747935
37.817173,-119.497577,62.14318161500814
37.816986,-119.496885,62.18310105463479
37.816454,-119.496289,62.23218661218592
37.816012,-119.496146,62.263707573730876
37.815076,-119.496206,62.32846188435411
37.814296,-119.495865,62.385478424899254
37.812871,-119.493342,62.554770684493235
37.812579,-119.49254,62.60297327641217
37.81243,-119.491337,62.669441457783265
37.812666,-119.48764,62.87190078746244
37.81233,-119.486892,62.91886913391759
37.81141,-119.486183,62.993289689992395
37.811095,-119.485743,63.025701894884094
37.81099,-119.484914,63.071531833903705
37.811233,-119.484224,63.11276909935662
37.814008,-119.482398,63.32886313995201
37.816016,-119.481465,63.4766540851792
37.817949,-119.479499,63.64798026993053
37.819068,-119.478661,63.737811912696934
37.820531,-119.47816,63.8425288240542
37.822592,-119.477926,63.98550192023272
37.823492,-119.477431,64.05330100365248
37.824064,-119.476726,64.10845898789684
37.824699,-119.475352,64.19533919298289
37.825746,-119.471181,64.43419335235953
37.826068,-119.47014,64.49520718806426
37.826415,-119.469576,64.53422322723414
37.82684,-119.469195,64.57020426390041
37.828978,-119.468152,64.7285130106636
37.830384,-119.46777,64.8278699649983
37.832184,-119.466777,64.96353103941088
37.832791,-119.466228,65.01507221281499
37.834037,-119.464078,65.16059448645953
37.834356,-119.463194,65.21363048372088
37.834313,-119.462393,65.25744120847273
37.833852,-119.461489,65.31616145972426
37.833627,-119.460519,65.37132962051976
37.833652,-119.459539,65.42483575584534
37.833883,-119.458883,65.46403026809807
37.835986,-119.455009,65.72055056570669
37.838827,-119.451439,65.99710067126054
37.840757,-119.449472,66.1682787365206
37.842935,-119.447712,66.3467948368504
37.847323,-119.445454,66.6740520542175
37.848413,-119.444499,66.76563094504994
37.849521,-119.443145,66.87201613746768
37.852713,-119.440615,67.13219393009861
37.857763,-119.43776,67.51429951828727
37.863076,-119.433205,67.95757942086907
37.865837,-119.431725,68.16472488901326
37.868672,-119.429433,68.3970997251995
37.872414,-119.42705,68.68647869363815
37.873186,-119.426131,68.75967343519986
37.873777,-119.424854,68.84040908989596
37.87432,-119.420274,69.09300287272586
37.874863,-119.419255,69.16005676967762
37.876157,-119.418045,69.27118059695711
37.876625,-119.4173,69.32310806224464
37.876819,-119.415792,69.40643615641494
37.87601,-119.412814,69.5781998691024
37.87602,-119.411087,69.67239001348874
37.87663,-119.40678,69.91103663568312
37.877343,-119.405538,69.99479236075888
37.879408,-119.404217,70.1546271054405
37.880027,-119.403556,70.2105612650667
37.881234,-119.401813,70.33701349268733
37.881552,-119.400995,70.38673998272318
37.880996,-119.398145,70.54684024489306
37.880443,-119.396972,70.62135182312801
37.879445,-119.395981,70.70896254063678
37.877387,-119.395135,70.85845471746596
37.87678,-119.3944,70.91646980614054
37.874316,-119.388525,71.27930471294913
37.873504,-119.385785,71.43892834769399
37.873409,-119.383798,71.54749827414075
37.873732,-119.380444,71.73178205735354
37.873819,-119.377621,71.8858656014806
37.873387,-119.375372,72.0121056479691
37.872329,-119.371887,72.21575210116666
37.872,-119.369649,72.33991377101475
37.871997,-119.368147,72.42183499664591
37.872394,-119.363099,72.69852154643758
37.872844,-119.3607,72.83300835375844
37.873505,-119.358881,72.94222481146079
37.875232,-119.356207,73.13065835546685
37.875181,-119.35595,73.14511100091029
