lat,lon,dist
42.07757,-95.06821,34.62904122309166
42.078422,-95.063801,34.86268736526624
42.078803,-95.058957,35.112492825866525
42.077486,-95.028664,36.668680960258605
42.077671,-95.024047,36.90580290356907
42.078816,-95.017012,37.275152526531855
42.079042,-95.012642,37.49980119066485
42.079088,-94.996353,38.33514901892517
42.078929,-94.992822,38.51656087849832
42.078788,-94.977611,39.29668342109786
42.078905,-94.973954,39.48439857293501
42.078728,-94.965718,39.90694048891721
42.078796,-94.957882,40.30882009132068
42.078752,-94.956618,40.37371280813816
42.078499,-94.956251,40.39939931005394
42.078233,-94.956147,40.41853638817975
42.078686,-94.955821,40.454020866066664
42.078834,-94.954251,40.53518166476388
42.078498,-94.913602,42.619909207911604
42.078454,-94.886041,44.033324502697084
42.078269,-94.885043,44.08607711142418
42.077808,-94.883959,44.1501468876376
42.076238,-94.881809,44.30482297491244
42.073569,-94.87883,44.54429978678317
42.071853,-94.877474,44.68175581237686
42.071353,-94.877452,44.716320944057976
42.069808,-94.876204,44.8407902106194
42.067021,-94.872433,45.11372164383768
42.065962,-94.868852,45.3114383898644
42.063953,-94.860905,45.74205731021083
42.063949,-94.860392,45.76837298497426
42.064147,-94.859895,45.79730519729605
42.064324,-94.855268,46.034959962555845
42.064487,-94.842314,46.69952325474477
42.064326,-94.822737,47.70377561826184
42.064037,-94.813193,48.19373830359264
42.064037,-94.809147,48.40127671267661
42.064226,-94.806532,48.53604634637636
42.064065,-94.783668,49.70889941313199
42.063969,-94.777994,50.00002127987632
42.063808,-94.776345,50.08533480109477
42.063698,-94.764503,50.6928170557471
42.063895,-94.755356,51.1622089662177
42.063823,-94.744782,51.704623595750846
42.064172,-94.734079,52.25416055664303
42.06426,-94.718374,53.059764698433355
42.063823,-94.652066,56.46114822353113
42.063616,-94.644689,56.839821407295496
42.062898,-94.641705,57.000725253433224
42.062252,-94.64023,57.08857102292766
42.061407,-94.638847,57.18044921075234
42.036813,-94.608708,59.477994791127784
42.035459,-94.606139,59.639649592985016
42.034917,-94.604077,59.751898402634126
42.034726,-94.602567,59.830504745851364
42.034629,-94.57161,61.419183393846
42.034722,-94.555756,62.23281112130622
42.03492,-94.552291,62.411154547487975
42.034777,-94.551006,62.477834624431566
42.034724,-94.539162,63.085660396829454
42.034874,-94.534052,63.34810177463234
42.034798,-94.496271,65.28696549469443
42.034577,-94.48552,65.83890107019556
42.034791,-94.458451,67.2281180899186
42.034713,-94.445913,67.87157033238661
42.034937,-94.441388,68.104300861497
42.034972,-94.428555,68.76287179394012
42.034765,-94.427743,68.80692837318239
42.034718,-94.426565,68.86746857650819
42.034654,-94.41749,69.33320422470825
42.034793,-94.4029,70.0820011124689
42.034722,-94.386547,70.92122461638452
42.034661,-94.382915,71.10766074548573
42.03436,-94.382356,71.14309333610909
