lat,lon,dist
37.49472,-122.133096,35.02075472771778
37.495457,-122.132028,35.09834830057973
37.496572,-122.13106,35.19189425322892
37.49677,-122.131107,35.20581524670279
37.498733,-122.12891,35.38719819251276
37.508731,-122.114095,36.45332477923834
37.510472,-122.111797,36.62748974058708
37.512431,-122.109681,36.80573161395757
37.514424,-122.107826,36.97689769916608
37.522023,-122.102247,37.584471149734966
37.529347,-122.093852,38.26835199592323
37.530668,-122.091895,38.40916782093401
37.5319,-122.089175,38.58079989290915
37.532539,-122.086848,38.715728341411285
37.533921,-122.077956,39.21219984279531
37.53386,-122.076532,39.29033542108344
37.532574,-122.07262,39.52236535064278
37.530302,-122.068939,39.77794703843176
37.53005,-122.066596,39.90750315565902
37.529818,-122.066003,39.9437345845021
37.529573,-122.065016,40.00040334114033
37.529288,-122.064884,40.02138126682169
37.528913,-122.063859,40.08323368982774
37.528801,-122.062898,40.13645659663208
37.529002,-122.06281,40.151157652342064
37.52712,-122.057864,40.45175406803408
37.525455,-122.052752,40.7545749621668
37.525543,-122.051748,40.809925885340455
37.530825,-122.035883,41.75274395065025
37.531282,-122.035286,41.79820876501714
37.540846,-122.027486,42.58516544872747
37.54719,-122.022544,43.1003656916081
37.552147,-122.018363,43.5123836372762
37.553536,-122.017224,43.62685187985974
37.555995,-122.015126,43.83196774423158
37.554634,-122.012431,44.00699330120661
37.554025,-122.010464,44.122661913501325
37.554002,-122.010013,44.147416868361105
37.554155,-122.009794,44.16340604313907
37.557095,-122.007664,44.3976613945735
37.558807,-122.00624,44.53934947451888
37.558993,-122.005911,44.56148271935383
37.560813,-121.996595,45.08700089662569
37.561742,-121.992493,45.320658787158905
37.563722,-121.982621,45.87838127494197
37.567793,-121.984005,46.16969443123075
37.56758,-121.985321,46.24325341620761
37.567622,-121.986075,46.2846486941036
37.567835,-121.986898,46.332062726100126
37.568462,-121.988154,46.41335348162321
37.570643,-121.985268,46.63172958212317
37.571368,-121.983774,46.72766292675541
37.571722,-121.981694,46.84416626142716
37.57091,-121.978145,47.04645618362405
37.570857,-121.976604,47.130926023270334
37.571018,-121.975726,47.18027829358117
37.572217,-121.972121,47.39437567519801
37.573206,-121.970436,47.509197104542245
37.573797,-121.969868,47.56052861931893
37.574794,-121.969357,47.634881417692824
37.574246,-121.969347,47.672748571363826
37.576601,-121.971555,47.87546872724387
37.579223,-121.968714,48.11426042081819
37.580264,-121.966208,48.26918921769838
37.581042,-121.965163,48.3476986068551
37.581555,-121.964731,48.39031172021301
37.582297,-121.96448,48.44338924651934
37.584526,-121.964853,48.598746755238935
37.585617,-121.964437,48.677493729232054
37.586139,-121.963777,48.72854922601345
37.588021,-121.959435,48.99951940754694
37.589249,-121.957847,49.12100253768222
37.589507,-121.957646,49.14195184856288
37.59111,-121.957222,49.255115140736564
37.591604,-121.956916,49.29313706276235
37.593989,-121.954827,49.49372334566511
37.595924,-121.952858,49.66546201464901
37.597083,-121.952157,49.75426180759228
37.59767,-121.951418,49.811547120599286
37.59804,-121.950297,49.87802661693431
37.598155,-121.948245,49.990640739460595
37.597925,-121.947091,50.055782777781396
37.597466,-121.945962,50.12525008262298
37.597445,-121.945329,50.15993331769501
37.59773,-121.943245,50.27570629387664
37.598796,-121.940417,50.44714789569247
37.598791,-121.939516,50.4964724480081
37.598124,-121.938341,50.57560100116721
37.597764,-121.938034,50.60562012590796
37.597334,-121.937961,50.63559786132715
37.595156,-121.93823,50.78680216398553
37.592645,-121.937487,50.965000396832004
37.591209,-121.936381,51.08123589847596
37.590963,-121.935689,51.12275994656928
37.591139,-121.934263,51.2017728099497
37.591827,-121.932525,51.308138655583505
37.592818,-121.931549,51.39499208380495
37.595352,-121.93049,51.57942424513582
37.595962,-121.930055,51.62783377573447
37.597023,-121.928156,51.75504129702671
37.598164,-121.927093,51.85302819707513
37.598604,-121.926474,51.89855281120042
37.598947,-121.925492,51.95730242062224
37.599007,-121.924441,52.01498621500657
37.598656,-121.922584,52.11949647762063
37.597971,-121.921013,52.21766120816196
37.594546,-121.916568,52.5570951524943
37.593755,-121.91319,52.74993487712974
37.593667,-121.912277,52.80028700184617
37.593802,-121.911386,52.84995004250665
37.59556,-121.905943,53.17173774259714
37.595602,-121.903521,53.30436249475322
37.594162,-121.897562,53.645427278721435
37.593719,-121.893159,53.88841149415098
37.593426,-121.890089,54.057698783590865
37.592601,-121.886899,54.241409278770014
37.592536,-121.885751,54.30441962699984
37.592881,-121.882229,54.49870768858884
37.589694,-121.874791,54.961649814592235
37.589043,-121.871345,55.155605365121936
37.5903887,-121.8708658,55.252215015094016
37.5920209,-121.8710482,55.36543056485562
37.5935937,-121.8715632,55.47769875758028
37.5918594,-121.871016,55.60121551104843
37.5937212,-121.8702757,55.73608731239253
37.5949793,-121.8683445,55.872960044603246
37.597131,-121.859682,56.36994515514803
37.597787,-121.853849,56.69246690538894
37.598088,-121.852878,56.74954646259889
37.599909,-121.849719,56.96340630777306
37.601718,-121.847848,57.125000224160615
37.602376,-121.846717,57.201811426867515
37.607579,-121.82912,58.229939981405046
37.609408,-121.826092,58.43836154242816
37.610687,-121.822426,58.657616193540456
37.611125,-121.821561,58.71380678594238
37.615243,-121.815139,59.16602492164753
37.618064,-121.811408,59.448314100719884
37.619091,-121.810355,59.53972670951297
37.619855,-121.809854,59.59921018849033
37.62316,-121.80858,59.837970473484106
37.62412,-121.807961,59.912449400151175
37.625272,-121.806682,60.01844143174429
37.627347,-121.803545,60.242100699296735
37.628325,-121.802604,60.327057646233186
37.629122,-121.802103,60.38857199521713
37.630738,-121.801727,60.50210679204686
37.634079,-121.801869,60.73307863617947
37.634819,-121.801555,60.787017264675654
37.635303,-121.801149,60.82716463159858
37.635798,-121.800509,60.87611352988112
37.637712,-121.797255,61.09789675007619
37.639596,-121.796269,61.23880483788946
37.639989,-121.795891,61.27293758829165
37.644274,-121.789764,61.720177157952236
37.646295,-121.78634,61.953818810629286
37.647642,-121.784072,62.10892126253355
37.648538,-121.783296,62.183986322794375
37.649462,-121.783054,62.2491868482383
37.655926,-121.783022,62.695810142691975
37.65593,-121.782905,62.70221610370308
37.658411,-121.782783,62.87376672551446
37.659012,-121.782258,62.92425430317395
37.659905,-121.780767,63.02651949046457
37.660492,-121.780283,63.07495288480104
37.660886,-121.780199,63.10256069805994
37.662833,-121.780215,63.23708843248725
37.662835,-121.780154,63.240427732823846
37.672564,-121.780312,63.91269315231837
37.674735,-121.779865,64.06467381973096
37.67475,-121.779913,64.06749598496626
37.678248,-121.779052,64.31372840346322
37.678206,-121.779022,64.31706194589634
37.678745,-121.778125,64.37864921015465
37.679303,-121.77624,64.48870235712356
37.679342,-121.776263,64.49167607005474
37.679788,-121.774938,64.57041238011868
37.681628,-121.768794,64.92963116576504
37.682398,-121.767984,64.9988571402137
37.68343,-121.766797,65.09527883343816
37.683778,-121.766208,65.13547105465346
37.685788,-121.759601,65.52251303430421
37.686393,-121.758878,65.58004733167748
37.687358,-121.758444,65.65081950709383
37.688016,-121.758039,65.70138925639758
37.688195,-121.757802,65.71930245335814
37.691309,-121.751673,66.11753636261119
37.692683,-121.749669,66.26251049595687
37.695639,-121.745104,66.58500782397202
37.697063,-121.743632,66.71211702318438
37.701585,-121.740501,67.06837193174154
37.703908,-121.739932,67.23186219954309
37.704532,-121.740093,67.27586562803721
37.705063,-121.740517,67.31926226063835
37.705794,-121.739845,67.38171548265639
37.706765,-121.737187,67.54175296778575
37.707904,-121.735632,67.65759090264609
37.706279,-121.732853,67.84648865058325
37.706239,-121.732003,67.8930349379735
37.706877,-121.7299,68.0161543076493
37.708099,-121.727153,68.18842282527199
37.708914,-121.725866,68.27853429912915
37.711243,-121.72575,68.43957774523773
37.7116,-121.725595,68.46565855248426
37.711881,-121.725102,68.49887157348871
37.711622,-121.719108,68.82699000405213
37.71179,-121.718286,68.87339548294061
37.712384,-121.716854,68.96177509807916
37.713789,-121.714227,69.1350997062063
37.715871,-121.708758,69.46683378943345
37.717791,-121.705765,69.67744865059457
37.719506,-121.700133,70.007283390466
37.721088,-121.697553,70.18569404104122
37.722425,-121.696336,70.29952506245812
37.72398,-121.695688,70.41265137235516
37.724493,-121.695156,70.45849504997479
37.724893,-121.694244,70.51548575783146
37.72497,-121.693152,70.57540017669258
37.724819,-121.692077,70.63506811035367
37.724324,-121.691095,70.69870630132371
37.723285,-121.689743,70.80172543103063
37.722725,-121.688392,70.88508342379758
37.722701,-121.687503,70.93369697355284
37.723387,-121.683974,71.1323004131911
37.723314,-121.682838,71.1945886289113
37.72271,-121.679599,71.37645720404231
37.722899,-121.67785,71.47293060611618
37.723161,-121.677036,71.52095894830447
37.724025,-121.675932,71.60583512721888
37.724547,-121.675626,71.64559026867467
37.727748,-121.675155,71.86825107003106
37.728845,-121.674764,71.94700073965193
37.729805,-121.674064,72.02357028628319
37.73135,-121.672347,72.16569308580272
37.734121,-121.670579,72.38014537808415
37.73502,-121.670361,72.4433922775749
37.738003,-121.670349,72.6494989910924
37.739118,-121.669857,72.73109383746947
37.740353,-121.668651,72.83890561384403
37.741182,-121.667576,72.92094678269558
37.741915,-121.665587,73.0408429044217
37.744553,-121.6607,73.36413102751753
37.745827,-121.65958,73.47133534705648
37.746173,-121.659061,73.50842352141403
37.746633,-121.657443,73.60236158449504
37.746598,-121.654875,73.74268239500884
37.746493,-121.65441,73.76910277631457
37.745588,-121.653141,73.86246622521647
37.745045,-121.651982,73.93606810688163
37.744626,-121.649948,74.05090524870074
37.743973,-121.64794,74.16952888065804
37.744693,-121.643527,74.41571456768335
37.74468,-121.639295,74.64693319415562
37.74512,-121.636593,74.79765536676209
37.745191,-121.630065,75.15434653138924
37.745127,-121.62951,75.18498970414778
37.74398,-121.626731,75.35626005110154
37.743328,-121.625727,75.42724201855147
37.742115,-121.624426,75.53713692978235
37.741722,-121.623691,75.58561402893619
37.741294,-121.622113,75.67676280846872
37.740932,-121.617289,75.94152064147275
37.741095,-121.614706,76.08309945427109
37.740865,-121.610495,76.31372866675274
37.741124,-121.609216,76.3858656828707
37.741876,-121.606943,76.52048811258487
37.744848,-121.600188,76.94283679219637
37.744783,-121.596342,77.15301204392559
37.744226,-121.592517,77.3655069212176
37.744498,-121.58796,77.61518967623377
37.74495,-121.586102,77.72139752620217
37.749043,-121.579679,78.1720800407321
37.749402,-121.578975,78.21784584867682
37.750063,-121.576665,78.35205475167561
37.750909,-121.575942,78.42260169275586
37.753745,-121.575257,78.62209190485318
37.754174,-121.5749,78.65757339830886
37.754664,-121.573976,78.718352380892
37.756622,-121.549792,80.04636722854995
