lat,lon,dist
40.695814,-105.677046,40.44253377555185
40.698175,-105.676378,40.60937427354991
40.698665,-105.675676,40.65935901694515
40.699097,-105.673821,40.761010451849785
40.699098,-105.672368,40.83712269663535
40.698124,-105.669988,40.978798341061804
40.697907,-105.667792,41.094805821438726
40.698316,-105.666826,41.152764424193236
40.699209,-105.666019,41.22755720606529
40.699839,-105.665041,41.29478279321889
40.700515,-105.663154,41.40410727481099
40.700567,-105.660512,41.542546272482795
40.700209,-105.657336,41.710739641178925
40.700351,-105.655558,41.80438996844747
40.700259,-105.654235,41.87398207726595
40.701443,-105.648145,42.20330738118071
40.701355,-105.646624,42.283210545141976
40.702212,-105.644122,42.42702288807238
40.702468,-105.641707,42.55475184097875
40.702978,-105.639876,42.656928047140745
40.703392,-105.636988,42.81088103376076
40.703202,-105.634915,42.9202544389761
40.701798,-105.63069,43.16188794778328
40.70151,-105.62821,43.29330754655141
40.700709,-105.626632,43.39278223089803
40.699913,-105.625944,43.458536383611474
40.699249,-105.625025,43.5250360080056
40.69849,-105.623279,43.630464708424874
40.698352,-105.621809,43.70805629075862
40.698584,-105.619675,43.820985698087995
40.697246,-105.616435,44.01425350225188
40.697179,-105.612723,44.208759067101504
40.696923,-105.609707,44.36773749725976
40.696842,-105.606197,44.55169240440585
40.697189,-105.602535,44.74501666141941
40.69779,-105.600548,44.8570812454721
40.698055,-105.598668,44.957250276625835
40.697906,-105.595224,45.137953173739305
40.698179,-105.592038,45.30590997282696
40.698154,-105.589558,45.43583262404618
40.698663,-105.585949,45.62812743405394
40.699321,-105.583221,45.77808570842496
40.699687,-105.580179,45.939427344088124
40.700275,-105.578614,46.030920185349196
40.700888,-105.574072,46.27257814550862
40.700736,-105.571593,46.40285577511641
40.701733,-105.566792,46.663601592960255
40.701107,-105.560816,46.979604371533256
40.701261,-105.559222,47.06377520135507
40.700791,-105.553084,47.386927349739054
40.70076,-105.549859,47.55587121359299
40.700293,-105.545739,47.774082531402115
40.700092,-105.544761,47.82716111552529
40.698666,-105.541033,48.04589103065814
40.697134,-105.534101,48.42412850442957
40.696021,-105.530281,48.638506030501176
40.695723,-105.526289,48.84863948316584
40.694999,-105.520595,49.15108940435538
40.692977,-105.517681,49.358023271619125
40.69147,-105.516465,49.48008870364098
40.691177,-105.515822,49.51938992643031
40.691513,-105.513341,49.65142377868072
40.691254,-105.512281,49.709768130450634
40.690541,-105.511049,49.79096402858212
40.690327,-105.510336,49.831137796331426
40.690235,-105.506889,50.01183705541745
40.690304,-105.506435,50.036095087248604
40.691708,-105.505227,50.15192047864534
40.692191,-105.503895,50.22927123552955
40.69243,-105.502351,50.31182693421549
40.69126,-105.498452,50.53150460259373
40.691018,-105.494724,50.72752545968944
40.690686,-105.494141,50.765723240705306
40.68935,-105.492889,50.8789630476829
40.689054,-105.491994,50.93011871314158
40.689238,-105.491432,50.96218967842699
40.690659,-105.490687,51.0678449648064
40.691129,-105.490204,51.10901349100012
40.691221,-105.489229,51.16048680353019
40.690933,-105.48821,51.21745935458923
40.690218,-105.486861,51.303687381551775
40.689133,-105.485941,51.3928114426575
40.687533,-105.485265,51.508895523547636
40.686775,-105.485175,51.56148017405551
40.684345,-105.483584,51.74893138833064
40.680596,-105.4822,52.017921597630384
40.677339,-105.479669,52.27913048567446
40.675669,-105.479573,52.39462609998009
40.675312,-105.47936,52.421700215378586
40.674645,-105.478553,52.48424739589055
40.674441,-105.477618,52.53523048867457
40.674552,-105.475599,52.64130802660538
40.674863,-105.474377,52.70885242284468
40.675169,-105.473854,52.74346605737404
40.676078,-105.473009,52.82031147885115
40.676613,-105.472717,52.86031810776688
40.679535,-105.473084,53.063122887744065
40.680666,-105.472936,53.141651388521005
40.681436,-105.472499,53.19957151041005
40.6819,-105.472022,53.24022195252265
40.682599,-105.470766,53.32185169470011
40.68394,-105.467348,53.523487388633505
40.68424,-105.464966,53.65000092751342
40.683591,-105.462266,53.7984035682506
40.68238,-105.459567,53.962718309729674
40.680628,-105.4582,54.103373276728206
40.680274,-105.45715,54.16358252404441
40.680519,-105.456376,54.207529261634626
40.681147,-105.455609,54.266672101750416
40.682992,-105.454436,54.408192060372066
40.684034,-105.453217,54.50443473231359
40.684751,-105.451767,54.59513163777009
40.68499,-105.450466,54.66526793336974
40.685518,-105.449259,54.73827533816468
40.686014,-105.448489,54.79120925777852
40.686524,-105.44818,54.8299879674204
40.686876,-105.448308,54.855216505342554
40.687481,-105.449217,54.91858415274215
40.68796,-105.449575,54.95662525288271
40.688917,-105.449946,55.02554530883264
40.689794,-105.449824,55.08647640459968
40.692396,-105.451457,55.28557506554951
40.69422,-105.451636,55.4119498543687
40.694892,-105.451388,55.460164007371056
40.695223,-105.450784,55.499204941829724
40.695455,-105.449663,55.56007784034772
40.695216,-105.448186,55.63919414869987
40.695351,-105.447338,55.68458601503979
40.697884,-105.443098,55.96736371100784
40.698143,-105.442168,56.019263273868425
40.697738,-105.44077,56.097659881068346
40.696894,-105.439715,56.178002140125116
40.695407,-105.436365,56.3813557617517
40.693894,-105.433681,56.55656416189132
40.693147,-105.432829,56.62479951332343
40.690306,-105.431003,56.84316304443802
40.689837,-105.430866,56.87635321257622
40.689406,-105.430959,56.90652843087489
40.688214,-105.432274,57.01390370728901
40.687032,-105.432667,57.09812768676005
40.68595,-105.433418,57.18260905084218
40.683164,-105.434187,57.37927481028737
40.681777,-105.435133,57.48716697786022
40.681178,-105.435217,57.528787308570216
40.68073,-105.434789,57.567011175021
40.680273,-105.43307,57.662456658420936
40.679773,-105.432741,57.70106564711293
40.678695,-105.432726,57.775552500266095
40.678109,-105.431592,57.84745618682756
40.677894,-105.430648,57.89910366562679
40.677328,-105.430047,57.949314296491245
40.676619,-105.429935,57.99865182999611
40.676411,-105.430058,58.014402370407815
40.676371,-105.429918,58.02224178887464
40.675856,-105.429765,58.058716923287776
40.675201,-105.430074,58.10678254469675
40.674662,-105.42995,58.14458651397037
40.674607,-105.429463,58.17038769208614
40.675174,-105.428643,58.22853521833583
40.675548,-105.42762,58.288045151895396
40.676245,-105.426487,58.364491513282324
40.676508,-105.425561,58.4163054988041
40.677117,-105.424326,58.49349683597075
40.6772,-105.423086,58.55872548208153
40.676912,-105.421447,58.64688440867089
40.67648,-105.420916,58.68769046127318
40.676438,-105.420371,58.716395848257726
40.675956,-105.419519,58.77209424379435
40.674793,-105.419287,58.85336432427126
40.673774,-105.419544,58.925046978570286
40.673646,-105.419337,58.93904273010624
40.674157,-105.418507,58.99506333622339
40.674219,-105.417915,59.02637992211854
40.67515,-105.415908,59.14966304875312
40.676125,-105.416016,59.21726643143879
40.676592,-105.41589,59.250201641033414
40.6776,-105.41516,59.3296611255981
40.677849,-105.414484,59.3690402341991
40.677684,-105.413406,59.426665933999274
40.677789,-105.412913,59.45349830653626
40.678833,-105.411646,59.5515332020467
40.679614,-105.411015,59.61481892055106
40.679977,-105.410942,59.64018983180148
40.681328,-105.411598,59.73966247142825
40.681943,-105.411653,59.78225253351551
40.683013,-105.410609,59.87421921104662
40.683283,-105.409925,59.91462229679233
40.683261,-105.409275,59.94871311193563
40.682474,-105.406407,60.10851931458074
40.682266,-105.404937,60.186870669483056
40.682322,-105.403814,60.24583847271652
40.682673,-105.402095,60.33911483307796
40.682823,-105.399161,60.49319265498257
40.683346,-105.397365,60.59399449257151
40.682636,-105.393831,60.7855481801796
40.682757,-105.392602,60.85048293404022
40.68238,-105.390032,60.9876363959966
40.682773,-105.389353,61.032391606150824
40.683898,-105.388989,61.112427245040514
40.684404,-105.388657,61.151476907978235
40.684763,-105.387728,61.20610698515833
40.684598,-105.386367,61.27832097688739
40.683149,-105.382503,61.50417638858701
40.683138,-105.3817,61.546256716312165
40.683347,-105.381041,61.58368324229236
40.685652,-105.378058,61.806822406124475
40.687542,-105.376695,61.955659242409936
40.688336,-105.376663,62.01054502899266
40.68919,-105.377604,62.087435592366994
40.689657,-105.377625,62.11972097064206
40.69044,-105.378291,62.1840968643808
40.691963,-105.378928,62.29449105816838
40.692519,-105.37861,62.33636374236881
40.693817,-105.377333,62.44825000379731
40.694202,-105.376725,62.489748303698136
40.694324,-105.376202,62.518413889188786
40.694278,-105.375724,62.54365556861411
40.693897,-105.375124,62.58465505261187
40.692646,-105.374399,62.67906746972029
40.692379,-105.373974,62.7079820338552
40.69228,-105.371126,62.85734013012103
40.691606,-105.370802,62.906906046820936
40.69026,-105.372125,63.02289293768724
40.689951,-105.372233,63.04497983364805
40.689299,-105.372087,63.09067349946941
40.687985,-105.370867,63.20170496781622
40.687223,-105.369833,63.27724746141749
40.68686,-105.368472,63.352835707893604
40.686983,-105.366748,63.44355908982644
40.687572,-105.365379,63.52602490439513
40.687452,-105.365226,63.537557459451726
40.687695,-105.365109,63.5554311578967
40.688032,-105.364526,63.593838485962664
40.688295,-105.363647,63.643346024963364
40.688237,-105.362533,63.70184737344941
40.687736,-105.36066,63.80590324262501
40.687915,-105.354306,64.13902955248514
40.688225,-105.352645,64.22864898017505
40.689768,-105.348812,64.45600792515712
40.690601,-105.345457,64.64095895370247
40.6907,-105.344404,64.69654749592583
40.690258,-105.342187,64.81664302585983
40.690344,-105.341133,64.87218057861836
40.692064,-105.338093,65.07089565193198
40.693359,-105.336768,65.18413979415
40.693451,-105.33607,65.22125451002702
40.69287,-105.3345,65.31277647771122
40.692773,-105.333371,65.37230074292926
40.693067,-105.331837,65.45519100706535
40.693865,-105.330857,65.53052879262219
40.6942,-105.329414,65.60958714987996
40.693976,-105.328398,65.66501664069996
40.693101,-105.326813,65.767727926833
40.690547,-105.325841,65.95139274815682
40.689881,-105.324979,66.01586691081562
40.689339,-105.323882,66.08446315405328
40.688268,-105.317733,66.41500442385224
40.68857,-105.314886,66.56561462219838
40.68753,-105.310819,66.79048105621851
40.68724,-105.308451,66.916152978451
40.68608,-105.305388,67.09553275242112
40.685738,-105.301992,67.27502221851643
40.6859,-105.301101,67.32302774800608
40.686721,-105.299078,67.4432435701691
40.687051,-105.298743,67.47201736680174
40.688661,-105.298361,67.58504378977072
40.688993,-105.298102,67.61169566836064
40.689205,-105.297652,67.63945132545689
40.689131,-105.297123,67.6676336384965
40.688502,-105.295867,67.7464928776824
40.688465,-105.295385,67.77187448387306
40.688585,-105.294902,67.79850308874914
40.689597,-105.293341,67.9061015585298
40.689184,-105.291473,68.00804224271613
40.689554,-105.288864,68.14709906047396
40.689781,-105.288184,68.1860241136755
40.69043,-105.287237,68.25289893976952
40.690621,-105.287226,68.26610835963092
40.691191,-105.287388,68.30639570825984
40.693036,-105.288639,68.44973333300977
40.69362,-105.288662,68.4901018759217
40.693981,-105.288463,68.51713556359066
40.694559,-105.287501,68.58143666329163
40.695012,-105.285658,68.68293107939765
40.695199,-105.282165,68.86637076510306
40.695433,-105.28141,68.90909899928852
40.696052,-105.280722,68.96502877193406
40.696858,-105.280198,69.02711566684086
40.697692,-105.280919,69.09601425314682
40.698014,-105.280977,69.11846883246473
40.698347,-105.280612,69.1483844963967
40.69858,-105.279839,69.19195967326246
40.698562,-105.279398,69.21509412580046
40.697713,-105.277058,69.3509848258382
40.696544,-105.275751,69.45686904178244
40.695664,-105.272688,69.62845852909992
40.695688,-105.271418,69.6950087688682
40.6962,-105.269876,69.78319352897206
40.696269,-105.269057,69.82636095679725
40.696829,-105.266941,69.9437661821305
40.697291,-105.265871,70.00826974984795
40.697211,-105.2651,70.04903449670016
40.69686,-105.264551,70.08665406933922
40.696285,-105.264403,70.12713220057923
40.694859,-105.265134,70.23283949332479
40.693779,-105.265419,70.30893934654911
40.69315,-105.265364,70.35249451494728
40.692582,-105.264829,70.40072014359863
40.692388,-105.263077,70.49347753138869
40.69286,-105.261103,70.60191157784347
40.692886,-105.260132,70.65281174315481
40.691559,-105.255512,70.91162968720279
40.691642,-105.25501,70.9385468092453
40.691989,-105.25484,70.96412293730549
40.693483,-105.254939,71.06747871472086
40.695503,-105.254693,71.2076411220703
40.6964,-105.255124,71.27360241339143
40.696919,-105.255085,71.30952004850332
40.697236,-105.2547,71.33929373412583
40.697959,-105.252477,71.4660058656553
40.699301,-105.250933,71.58904705986194
40.699969,-105.24881,71.70945221992777
40.699631,-105.248149,71.75121652445661
40.697714,-105.246485,71.90977688028418
40.697062,-105.244458,72.02512055418428
40.695909,-105.243007,72.135229825482
40.694943,-105.242263,72.21252045251701
40.693519,-105.242101,72.31127481480868
40.690675,-105.239886,72.53948133876308
40.690376,-105.239271,72.57775524806473
40.690611,-105.238241,72.63410643068293
40.690431,-105.237072,72.69659983862387
