lat,lon,dist
41.844587,-90.346901,0
41.84481,-90.346852,0.015612889572925504
41.844884,-90.346654,0.027014877453563034
41.844922,-90.344842,0.1203179635960045
41.844659,-90.315938,1.6081602606077334
41.844568,-90.256656,4.659506727839609
41.844603,-90.224444,6.317512744395183
41.844806,-90.209117,7.1065416790688
41.844794,-90.207125,7.209076181830597
41.844581,-90.205249,7.306751882548354
41.845794,-90.203956,7.413772274031055
41.847022,-90.201678,7.558500652314189
41.848864,-90.19883,7.752625357681647
41.852283,-90.195786,8.036083857497982
41.852365,-90.19511,8.071332781501523
41.851937,-90.192386,8.214609929304748
41.857293,-90.189788,8.608086666417515
41.85792,-90.189345,8.657040474553053
41.857384,-90.185528,8.85692826090467
41.865742,-90.182529,9.454675537911694
41.866044,-90.182298,9.478689607058605
41.866061,-90.182054,9.491299296405115
41.865846,-90.179846,9.605877761106486
41.863993,-90.168162,10.220562424871787
41.863867,-90.166366,10.313386672674987
41.863637,-90.165943,10.340336572915989
41.863873,-90.157072,10.797095757064918
41.863833,-90.148559,11.235150514168492
41.863551,-90.14726,11.304774145937298
41.862291,-90.143905,11.498120639098392
41.861704,-90.14179,11.614265086513685
41.85868,-90.112564,13.132652304949765
41.858372,-90.111657,13.183949375573759
41.858585,-90.105966,13.477180372249753
41.858431,-90.09579,14.000949816935407
41.858531,-90.092381,14.176514514128444
41.858975,-90.090135,14.296096167091829
41.860616,-90.084752,14.59540842878676
41.860698,-90.082617,14.705418749516099
41.860514,-90.081685,14.755034709810209
41.859839,-90.080115,14.848320598252945
41.855109,-90.073246,15.329734513762386
41.842367,-90.052938,16.696323146327153
41.837278,-90.041717,17.372535403127934
41.835971,-90.038169,17.57628493057415
41.834985,-90.034414,17.78124201833368
41.834131,-90.029442,18.04391234833605
41.833647,-90.022066,18.425100296867914
41.833072,-90.017495,18.663748543328076
41.832096,-90.012935,18.90799689755013
41.829961,-90.005651,19.310966649182166
41.82901,-90.003175,19.45437899119342
41.819523,-89.982757,20.693273245734833
41.818446,-89.98149,20.792236511066925
41.815696,-89.979375,21.011243042356412
41.813558,-89.977202,21.19656268003078
41.812442,-89.974405,21.359940771025
41.810855,-89.969258,21.646786799744888
41.809837,-89.966718,21.79530619874272
41.808458,-89.962382,22.038088361875918
41.807431,-89.957329,22.30782426371812
41.807176,-89.954941,22.43206573802642
41.80436,-89.939928,23.229382220574912
41.798599,-89.910449,24.79904485334376
41.795967,-89.898905,25.42085901319011
41.793967,-89.888203,25.989191027978574
41.791041,-89.874594,26.718806710904285
41.790223,-89.869276,26.998532804223146
41.789767,-89.863998,27.272251100347866
41.789006,-89.853818,27.79931341386725
41.788984,-89.850948,27.94717309633081
41.791043,-89.824844,29.29943816004269
41.791208,-89.819548,29.572497670813462
41.791194,-89.804554,30.344907555674464
41.790835,-89.802143,30.471562172746527
41.789994,-89.800164,30.588907808602425
