lat,lon,dist
40.370956,-106.793877,16.41464643273259
40.370214,-106.792818,16.49038254908581
40.369886,-106.791853,16.546006813705727
40.368838,-106.784556,16.93689513859237
40.368395,-106.783337,17.00799161234346
40.367903,-106.782753,17.053825260049532
40.367399,-106.782463,17.09184773177118
40.364898,-106.781891,17.26725439848153
40.364233,-106.781538,17.31681740044092
40.361252,-106.778343,17.582741456193194
40.360538,-106.777351,17.65458391477867
40.360237,-106.776167,17.72029719920556
40.3601,-106.772845,17.89545116405316
40.359518,-106.77059,18.020799216811152
40.359031,-106.769841,18.07263815593888
40.356924,-106.767496,18.263522875404387
40.35451,-106.763277,18.541308451754762
40.35111,-106.758324,18.892308235592935
40.350555,-106.757268,18.959853268830923
40.348942,-106.747014,19.511175291035226
40.348892,-106.745758,19.57740288705577
40.349229,-106.744677,19.63890341954394
40.349883,-106.744071,19.694221760925682
40.350418,-106.743829,19.733321490262032
40.351173,-106.743907,19.785648456116196
40.351715,-106.744282,19.82798393842629
40.352075,-106.744799,19.86485893770155
40.35452,-106.748899,20.138980933247684
40.355751,-106.750145,20.246396824828032
40.356345,-106.750399,20.289562260348735
40.362538,-106.75167,20.722658627562595
40.363409,-106.751528,20.783301547731963
40.364068,-106.751059,20.835097779705716
40.36482,-106.749566,20.92931813661584
40.366333,-106.74514,21.184697717684106
40.366923,-106.744017,21.25650851763337
40.374355,-106.7363,21.91126271147099
40.3753,-106.735039,22.004369530708495
40.375828,-106.733166,22.109490740713774
40.376219,-106.723842,22.601011986152095
40.38032,-106.715,23.145877383019183
40.383865,-106.709257,23.53492198771406
40.38432,-106.708175,23.599968817378294
40.384506,-106.707065,23.65978439437533
40.384464,-106.705974,23.717276365057394
40.383467,-106.695161,24.290516630081132
40.382157,-106.690613,24.5464225802608
40.382052,-106.68872,24.64631736083603
40.382267,-106.687391,24.71782430070711
40.382618,-106.686517,24.769825293426376
40.388489,-106.676784,25.423226744402857
40.389053,-106.675318,25.509659673212802
40.389146,-106.663942,26.10836530654791
40.38884,-106.654352,26.61349023587953
40.389055,-106.652832,26.694849305057616
40.390086,-106.648647,26.9263206963877
40.389934,-106.64729,26.998501066306527
40.389019,-106.643365,27.21451460516213
40.389035,-106.630361,27.898862194136093
40.388798,-106.62566,28.146798118733845
40.387766,-106.622495,28.327981587335824
40.384221,-106.615913,28.752229166397317
40.383881,-106.614557,28.827362116979607
40.383873,-106.613122,28.902888024661237
40.384481,-106.611302,29.007480998224207
40.385101,-106.610591,29.064360646982013
40.385825,-106.610096,29.120761250672487
40.386695,-106.609877,29.181967487180774
40.394765,-106.610265,29.739925109685093
40.39551,-106.609945,29.794083928102488
40.396053,-106.60941,29.840989317887036
40.396421,-106.608576,29.891708323807475
40.396542,-106.607789,29.93395575896498
40.396483,-106.606986,29.97640581677455
40.396108,-106.606099,30.029789348301232
40.393425,-106.60323,30.268864716529283
40.391376,-106.601577,30.43502532116668
40.390207,-106.601251,30.517597352620758
40.389711,-106.600922,30.55599291303005
40.389227,-106.599957,30.61679826796108
40.389141,-106.598447,30.69648498279635
40.388959,-106.597812,30.73219008043905
40.387966,-106.595929,30.852718847735918
40.387345,-106.595211,30.90989230321017
40.38628,-106.594806,30.98650151591631
40.385611,-106.594244,31.041377884395043
40.385327,-106.593474,31.08640279588277
40.385366,-106.592451,31.14030938473205
40.385615,-106.591806,31.178365672648425
40.386434,-106.590649,31.261491121322784
40.386612,-106.589696,31.313131329445252
40.386524,-106.588964,31.352131739301665
40.385662,-106.586441,31.49765825721111
40.385112,-106.585506,31.559831534375473
40.383327,-106.584363,31.697051882968672
40.382007,-106.583279,31.80462955085809
40.381702,-106.582654,31.84369553528731
40.381306,-106.580475,31.961598767404563
40.380773,-106.579781,32.013467938533815
40.380034,-106.579357,32.06919173185975
40.380448,-106.57885,32.10831085241818
40.383217,-106.576731,32.329763540198506
40.389884,-106.570786,32.886615066224664
40.391733,-106.568776,33.052474661883714
40.393004,-106.565971,33.22423071042112
40.397537,-106.552837,33.983010577470395
40.399534,-106.548843,34.234416122754745
40.400935,-106.546546,34.389263516476795
40.402362,-106.545135,34.512685491593196
40.403733,-106.544281,34.61752921018268
40.40537,-106.543772,34.73376233828787
40.408305,-106.543219,34.93862799776183
40.408233,-106.543078,34.9475597665451
40.409642,-106.542654,35.04743531944167
40.410856,-106.541772,35.143293776188905
40.411693,-106.540811,35.220108039167826
40.418427,-106.530837,35.92137672111639
40.419033,-106.530168,35.97607193607529
40.42091,-106.528738,36.12599583427926
40.422986,-106.526232,36.32080312181971
40.423607,-106.52516,36.39165801671342
40.424887,-106.520861,36.63445816808705
40.426922,-106.515554,36.94700372787528
40.428457,-106.51211,37.156908130737925
40.429736,-106.508668,37.3583562579987
40.430363,-106.507506,37.43326739333301
40.430877,-106.506975,37.478446664251784
40.431633,-106.506625,37.53382980275518
40.43366,-106.506717,37.673965717005814
40.43454,-106.50652,37.73564428346256
40.435883,-106.505514,37.842459128988665
40.436707,-106.504249,37.93002016717559
40.437641,-106.500993,38.113004621798225
40.43819,-106.498175,38.265974287762305
40.437321,-106.493882,38.49958146919131
40.437045,-106.488496,38.78346281938065
40.437133,-106.483988,39.02060877586683
40.436924,-106.483027,39.0731688031661
40.43514,-106.478221,39.35436775297447
40.434863,-106.476125,39.466245421054744
40.435073,-106.47469,39.54309418534789
40.436977,-106.4673,39.953389796979735
40.436938,-106.464953,40.076844159540194
40.436608,-106.462945,40.18487548928003
40.436695,-106.461393,40.266714102017666
40.436013,-106.459091,40.3966212721164
40.435897,-106.458074,40.450701667941
40.436401,-106.45279,40.73075552030075
40.437003,-106.4509,40.83850029617
40.439002,-106.448214,41.036055696590246
40.440452,-106.446567,41.16848806926128
40.441056,-106.446002,41.219716232761975
40.441819,-106.445611,41.27630208733148
40.452459,-106.444673,42.01310863309661
40.454414,-106.444671,42.14818630924279
40.457269,-106.44507,42.34656023026964
40.45979,-106.445674,42.52361533212215
40.460927,-106.446434,42.61175053456285
40.461611,-106.447545,42.686881032995075
40.464124,-106.45268,43.00783917538406
40.465472,-106.455007,43.161583986772996
40.466185,-106.45583,43.227146734082595
40.467162,-106.456329,43.299567999909776
40.46961,-106.456784,43.47039122351672
40.470527,-106.456634,43.53423857155186
40.471745,-106.455806,43.62898178987018
40.478792,-106.447188,44.293989424860925
40.490027,-106.432687,45.38178555952968
40.496435,-106.42834,45.87998168697883
40.497366,-106.427888,45.948551606522166
40.49921,-106.427444,46.07807789190113
40.500244,-106.427025,46.1528352228422
40.517361,-106.417083,47.44569408428896
40.527906,-106.40815,48.31227748447343
40.535491,-106.399686,48.99945713659063
40.537105,-106.398625,49.124116732284314
40.541284,-106.396967,49.42569729484611
40.541132,-106.388377,49.87685263236453
40.541438,-106.388125,49.90179429522655
40.548271,-106.388094,50.373912436615456
40.54869,-106.387801,50.40669568900552
40.549669,-106.386511,50.50241542228599
40.550534,-106.384421,50.62736113512074
40.550974,-106.381739,50.7714088019072
40.551898,-106.379727,50.89483086139176
40.55227,-106.377646,51.00706248821555
40.554854,-106.373522,51.287681379832584
40.555074,-106.369262,51.51183024858676
40.556117,-106.367642,51.62330015834111
40.556872,-106.365652,51.7400652944191
40.560102,-106.362185,52.02803653587725
40.563685,-106.358743,52.33451547773854
40.565185,-106.35639,52.49574481776009
40.567921,-106.354659,52.70548409592569
40.570272,-106.352483,52.90405291899335
40.571203,-106.35206,52.97210213669266
40.573065,-106.350183,53.1341375651154
40.574079,-106.349463,53.2137386485053
40.575863,-106.347279,53.382055993127935
40.576574,-106.346796,53.43733531208733
40.577414,-106.34651,53.497283052805
40.579517,-106.34504,53.66179439927475
40.5805,-106.343291,53.7759729450269
40.581409,-106.342383,53.854807582211755
40.583566,-106.341653,54.00868629111499
40.584163,-106.329187,54.66411785112411
40.584562,-106.326121,54.82734474785665
40.584626,-106.317118,55.29977751505815
40.586231,-106.311052,55.63683807023103
40.58783,-106.308697,55.80259440365646
40.588668,-106.306771,55.919063089850766
40.589913,-106.296405,56.469717779775365
40.591528,-106.296632,56.5819374764186
40.616064,-106.296865,58.277257679418796
40.618618,-106.296511,58.45469628425445
40.619983,-106.296161,58.55077849381358
40.620342,-106.295913,58.57878615984092
40.620255,-106.295171,58.61816167952531
40.617703,-106.287928,59.03695531893863
40.617318,-106.286313,59.12573593969269
40.616354,-106.284185,59.25570803150137
40.615579,-106.281699,59.39666135421647
40.615735,-106.28107,59.431367535773454
40.616505,-106.279934,59.511244518941176
40.616831,-106.278661,59.581707395735606
40.616762,-106.277569,59.63917811156312
40.615983,-106.276284,59.72542857066174
40.613841,-106.273788,59.923017892730094
40.613777,-106.269431,60.151584504941226
40.61285,-106.267644,60.26510712316161
40.612398,-106.265948,60.35938638233983
40.612785,-106.263965,60.46677835640374
40.61366,-106.261237,60.622110733306116
40.613732,-106.259548,60.71083818648056
40.613631,-106.2464,61.4004849446743
40.612971,-106.243307,61.56900081477213
40.613211,-106.241383,61.67126868739689
40.613275,-106.237291,61.88594068682315
40.613228,-106.23683,61.910337344907326
40.61266,-106.236412,61.95529121109606
40.612624,-106.236104,61.971636403874044
40.613174,-106.23367,62.104836818791945
40.613291,-106.229204,62.339219152881796
40.613019,-106.222222,62.70590924000925
40.61313,-106.215648,63.05080337984779
40.612872,-106.213209,63.17996604889197
40.613035,-106.211405,63.275254608429634
40.612628,-106.209681,63.369951156721726
40.611767,-106.208503,63.455722199580094
40.612622,-106.206018,63.5988256574276
40.613051,-106.203885,63.7145627479683
40.612838,-106.201585,63.83609324978425
40.612965,-106.195306,64.16554697375862
40.612785,-106.191394,64.37111007461831
40.612836,-106.188687,64.51313755869525
40.612698,-106.188043,64.54823572625713
40.612709,-106.184774,64.71969868469964
40.613118,-106.182813,64.82636559005958
40.61248,-106.179957,64.98251585969719
40.612563,-106.178567,65.05564770074854
40.612215,-106.177407,65.121069549578
40.611939,-106.176983,65.15036533398374
40.611407,-106.176625,65.19164157360316
40.610597,-106.174947,65.29594260606949
40.609535,-106.174287,65.3770763078096
40.609058,-106.173604,65.42575564022698
40.608901,-106.171462,65.53863370237539
40.608144,-106.170074,65.6282797123446
40.608426,-106.167527,65.76329375276714
40.608356,-106.166688,65.8075676813185
40.617223,-106.162444,66.45940555699913
40.623527,-106.159632,66.91925932602493
40.625783,-106.160492,67.08152733095329
40.631567,-106.163257,67.50665287310783
40.634124,-106.164282,67.69131893742762
40.635022,-106.164836,67.75982797628676
40.637612,-106.165017,67.93903139982262
40.638528,-106.1649,68.00261756826684
40.638692,-106.151071,68.72776526343951
40.638524,-106.150343,68.76766054024137
40.638066,-106.149537,68.82045466887695
40.635168,-106.14551,69.11144372372162
40.634758,-106.132095,69.81540535794646
40.634588,-106.131051,69.87139185877717
40.634107,-106.129762,69.94670785947163
40.632802,-106.127485,70.09632331556496
