lat,lon,dist
41.239642,-81.728211,39.89981775411646
41.239925,-81.728185,39.9194177972367
41.239557,-81.72814,39.94495144007882
41.23934,-81.725794,40.06775790217891
41.238939,-81.715681,40.59391707445491
41.239495,-81.712783,40.74930832641811
41.23976,-81.708154,40.990505978067254
41.23958,-81.664593,43.25376912590503
41.239847,-81.648472,44.09154464233875
41.239922,-81.629453,45.079694659557376
41.239896,-81.626502,45.23302499607348
41.239447,-81.624479,45.34261352036793
41.239302,-81.623007,45.41974562173474
41.239959,-81.618025,45.682537932669305
41.239868,-81.615095,45.83489646642383
41.240352,-81.614051,45.898617799887454
41.243346,-81.609842,46.19963488411075
41.243636,-81.609148,46.24088344165583
41.245468,-81.592077,47.13673531515927
41.245432,-81.577304,47.904208525790565
41.245346,-81.573944,48.07886448686962
41.244956,-81.568983,48.33799842988769
41.244636,-81.568316,48.3791028824737
41.242962,-81.566012,48.54555203142772
41.24254,-81.56494,48.608416391794854
41.242158,-81.560893,48.8203214089027
41.241471,-81.556871,49.034602701917485
41.241461,-81.551583,49.309336154256464
41.241181,-81.5462,49.58967332417032
41.239061,-81.540906,49.9012953768768
41.238255,-81.535934,50.165556115335896
41.236213,-81.530915,50.46205070262726
41.235257,-81.525832,50.734290641091164
41.233549,-81.520946,51.0142531399223
41.23197,-81.514711,51.35610548504587
41.231301,-81.510175,51.59629387553923
41.231249,-81.507965,51.71118623862734
41.231367,-81.507269,51.748259424256844
41.231216,-81.505218,51.855343058828524
41.231303,-81.501436,52.05195556205677
41.232469,-81.492939,52.500763040217
41.232611,-81.489421,52.6838251692962
41.233496,-81.478602,53.24930330590498
41.234406,-81.473559,53.51877515513143
41.234298,-81.471811,53.609906598333424
41.234392,-81.469197,53.74588426351703
41.235982,-81.463555,54.05894537051048
41.237405,-81.459437,54.29441633383745
41.23971,-81.451276,54.747354238776865
41.240062,-81.447139,54.96366461065429
41.239841,-81.44359,55.14868469246813
41.239881,-81.439348,55.36909616566364
41.240127,-81.435598,55.56466790150668
41.239799,-81.430335,55.83904545404649
41.239914,-81.426662,56.03004242723708
41.239738,-81.423873,56.17545504414481
41.239914,-81.422682,56.23851734211571
41.24011,-81.415019,56.63687970902129
41.239882,-81.412933,56.74639704710246
41.239985,-81.411939,56.798528542264066
41.239818,-81.406935,57.058768349452784
41.239986,-81.402568,57.285953490830025
41.239706,-81.396779,57.58734402027357
41.239882,-81.393026,57.782711076118964
41.239694,-81.39185,57.84517602415191
41.239691,-81.387548,58.06868815643918
41.23992,-81.382121,58.351093096906865
41.239911,-81.370598,58.94977319749623
41.239662,-81.363514,59.318226446046175
41.239527,-81.350188,60.01064767989211
41.239779,-81.349575,60.04694505320274
41.239163,-81.346746,60.199965544407505
41.239159,-81.345673,60.25571480342376
41.239498,-81.345651,60.279165345829945
41.239514,-81.345233,60.30091087444626
41.239106,-81.332448,60.96576217737478
41.238659,-81.30491,62.39686040602917
41.239011,-81.303723,62.46315461075981
41.241418,-81.300515,62.69860673036661
41.243827,-81.295658,63.00089421327891
41.245414,-81.290716,63.280073259144274
41.245748,-81.289169,63.363688622123334
41.245565,-81.28745,63.45388243988176
41.24464,-81.284179,63.63543558429583
41.244608,-81.281064,63.79727947765108
41.24405,-81.272758,64.23050915315106
41.24411,-81.270736,64.3356376448543
41.245414,-81.26015,64.89292597533334
41.245423,-81.258302,64.9889331154238
41.244713,-81.25629,65.10439795435626
41.240938,-81.250103,65.51834230877604
41.239441,-81.245953,65.7574811748251
41.239157,-81.244574,65.8317665816703
41.238941,-81.23512,66.32318423454174
41.239005,-81.230542,66.56107967469674
41.238563,-81.189088,68.71508433506014
41.237972,-81.161869,70.12987800409786
41.236107,-81.145753,70.97708191206017
41.235822,-81.134082,71.58380735052592
41.234723,-81.134348,71.6609885904125
