lat,lon,dist
39.631114,-111.439325,52.29259821148199
39.631416,-111.439212,52.314313558883875
39.634352,-111.439164,52.517187917844254
39.634482,-111.437183,52.6229807653097
39.634471,-111.429139,53.05100979010445
39.634623,-111.428004,53.112310415453535
39.635387,-111.42688,53.19208241887117
39.638881,-111.423614,53.48953739605299
39.641124,-111.420351,53.722258873625556
39.642756,-111.416772,53.94356218699523
39.643649,-111.411492,54.23117629950738
39.644736,-111.408113,54.42600827606032
39.645467,-111.406873,54.50909381443167
39.646069,-111.40648,54.5556474880353
39.647162,-111.404615,54.68033878249376
39.648303,-111.403691,54.773244669177345
39.648838,-111.402579,54.84300233079718
39.649155,-111.400574,54.95189327287974
39.648666,-111.396514,55.170510967796695
39.649197,-111.393559,55.331940704786966
39.648921,-111.390895,55.47494183242271
39.649178,-111.389805,55.535587343894385
39.649673,-111.388805,55.59883210125589
39.649357,-111.387881,55.6526190075283
39.649301,-111.385266,55.79178938460923
39.648299,-111.382043,55.97670188087143
39.647987,-111.379051,56.13733049695197
39.648067,-111.377461,56.2220996313947
39.64878,-111.37561,56.33220835168726
39.648562,-111.375136,56.36158114488862
39.647913,-111.375045,56.40668335321827
39.647677,-111.374785,56.42806596246221
39.647473,-111.373486,56.49859656073612
39.647639,-111.371644,56.59726139008205
39.648412,-111.369607,56.71807718915685
39.648256,-111.368587,56.77340154179009
39.648431,-111.367375,56.83900412129674
39.648372,-111.365777,56.924115674740484
39.648683,-111.363407,57.052017807675554
39.648643,-111.362423,57.10443948224932
39.648929,-111.361303,57.16721465516969
39.649706,-111.359755,57.26552091902797
39.651634,-111.357326,57.451109201168215
39.653118,-111.354919,57.61514879532972
39.658569,-111.351693,58.02902944769379
39.659253,-111.351153,58.08433361051777
39.660518,-111.349644,58.20300079734171
39.661701,-111.348803,58.2961784413583
39.663018,-111.348314,58.39081870243294
39.664371,-111.347313,58.49840035675724
39.666683,-111.344581,58.714345313760845
39.667062,-111.343868,58.7604297423155
39.66819,-111.342835,58.85578535310571
39.669336,-111.340783,58.9906185823425
39.670874,-111.339844,59.10803376801814
39.671818,-111.339666,59.17394134789254
39.672706,-111.339266,59.23887946782787
39.674766,-111.337133,59.42088463700007
39.675116,-111.336501,59.462290046284856
39.675193,-111.335528,59.514306564352665
39.674708,-111.333367,59.63401400552728
39.674645,-111.33232,59.68986330070248
39.676553,-111.32798,59.95565810788159
39.677026,-111.326173,60.05715671892957
39.676894,-111.323214,60.21477506968271
39.676417,-111.321414,60.31601113992427
39.676756,-111.320604,60.36504214756306
39.677801,-111.319594,60.45503077605703
39.6783,-111.318482,60.52348107135039
39.678997,-111.316222,60.65295068585724
39.678907,-111.314978,60.71939407475445
39.678444,-111.314247,60.76973721047312
39.677796,-111.31388,60.81857834958847
39.677151,-111.313926,60.863210689846774
39.676405,-111.314371,60.919927123607955
39.676256,-111.314246,60.932181609348156
39.67618,-111.313881,60.952289611883586
39.676316,-111.31361,60.969493902309864
39.677494,-111.313296,61.05258113083463
39.67779,-111.312892,61.08224293670424
39.676389,-111.309694,61.277925898677445
39.675954,-111.309196,61.31798451562494
39.675387,-111.309066,61.35776579473809
39.675027,-111.309246,61.38441775104249
39.674682,-111.309834,61.42373707771915
39.674364,-111.311382,61.508941477579164
39.673916,-111.311679,61.54369215097579
39.673526,-111.311549,61.57151132804376
39.665689,-111.302412,62.29907207521746
39.664853,-111.301924,62.36239774244186
39.663902,-111.301651,62.42969082770021
39.659301,-111.301037,62.74926280778807
39.658376,-111.300743,62.81505970024201
39.657153,-111.29976,62.91443056220115
39.655883,-111.297822,63.04980905621186
39.6555,-111.296154,63.142399716308994
39.655846,-111.294123,63.2530512464009
39.655605,-111.29268,63.3315963071866
39.654636,-111.291221,63.43409534280847
39.652844,-111.289648,63.58353484098081
39.651815,-111.288103,63.6922083477257
39.651315,-111.286723,63.77334357788211
39.651661,-111.280748,64.09209814863264
39.651519,-111.279027,64.1841756292489
39.650844,-111.276428,64.33009136442121
39.649535,-111.273705,64.50086753350296
39.649193,-111.272661,64.56122553953938
39.649058,-111.27069,64.66649603418199
39.649126,-111.268725,64.7711388544467
39.647765,-111.259695,65.2606532063933
39.647877,-111.258029,65.34962261553369
39.648857,-111.256116,65.47186168274727
39.648887,-111.255109,65.52547397532365
39.647401,-111.25238,65.7032942384925
39.647152,-111.249776,65.84289391983405
39.646319,-111.248095,65.94924511026618
39.645413,-111.24709,66.03157026233454
39.643133,-111.246152,66.19681894784418
39.642586,-111.245488,66.24855330374798
39.642296,-111.243877,66.33657705037861
39.642531,-111.241767,66.45000726513085
39.642479,-111.239277,66.5825356973438
39.64262,-111.238825,66.60848258280168
39.642869,-111.238525,66.63195067880359
39.643125,-111.238475,66.64983752041802
39.645297,-111.238445,66.79991691523043
39.646729,-111.239673,66.91848231537172
39.647954,-111.240277,67.00901623028324
39.650078,-111.240326,67.15579380362176
39.65158,-111.240862,67.26341816730657
39.653083,-111.240813,67.36729828645527
39.654527,-111.241404,67.47190532702317
39.657989,-111.241685,67.7115733220231
39.65983,-111.242439,67.84494741481204
39.661713,-111.242856,67.97692749506707
39.662893,-111.243636,68.06840654093376
39.664223,-111.243981,68.16211500688979
39.665459,-111.24466,68.25483670548591
39.665995,-111.244662,68.29187093113408
39.667173,-111.244233,68.37640066008242
39.667986,-111.244133,68.43282483222305
39.670744,-111.244204,68.62342189230694
39.672646,-111.244571,68.75627907035914
39.674735,-111.244086,68.90290166619602
39.679846,-111.243265,69.25872673588957
39.680999,-111.243298,69.33841077288558
39.681528,-111.243595,69.37822722703896
39.682065,-111.244484,69.43832128983456
39.683436,-111.245915,69.55982500304732
39.684279,-111.247476,69.66122541262341
39.685376,-111.24838,69.75097757039492
