lat,lon,dist
37.875179,-119.356104,0
37.875468,-119.356023,0.02045083168192529
37.876386,-119.354948,0.10682448278743631
37.877043,-119.353712,0.18809304260580717
37.877209,-119.35264,0.2476716209395754
37.877354,-119.347858,0.5086615539139917
37.877911,-119.343869,0.7295878183672818
37.879025,-119.340608,0.9233729311391647
37.879948,-119.338811,1.0402966494035741
37.880554,-119.337138,1.14068286524275
37.880449,-119.333391,1.3451540985951678
37.88017,-119.331617,1.4438012079921292
37.880214,-119.328771,1.5990381232311501
37.880991,-119.326025,1.7581231337359533
37.882081,-119.3247,1.8624929652238054
37.882278,-119.32396,1.9050816055707924
37.882173,-119.323231,1.945493195294021
37.881416,-119.321655,2.046102949709089
37.880993,-119.320036,2.139105825932405
37.880506,-119.317014,2.3073098960500382
37.880327,-119.315367,2.397976569651767
37.880949,-119.311363,2.620523135048788
37.88103,-119.308442,2.779916975765528
37.880693,-119.306641,2.880856275924793
37.878956,-119.300417,3.240877814775474
37.878814,-119.298246,3.3596816268941203
37.879044,-119.295254,3.5236257237022377
37.87894,-119.293681,3.60971139763804
37.877997,-119.289945,3.823623826142228
37.877668,-119.287746,3.9456858997079522
37.877666,-119.286017,4.039980572920246
37.87786,-119.284485,4.124599623828814
37.878472,-119.281291,4.303848765809663
37.879354,-119.27897,4.444332982949257
37.879364,-119.277258,4.537700836709182
37.879661,-119.276171,4.600432443430357
37.880397,-119.27543,4.66538646253005
37.882464,-119.274083,4.825986792820991
37.885612,-119.271061,5.098872958451274
37.888393,-119.267435,5.374584497034863
37.889516,-119.26561,5.50077370008886
37.890533,-119.264318,5.600276479823719
37.892338,-119.261245,5.809154892937815
37.893578,-119.260229,5.911180890279333
37.894494,-119.259977,5.975944810478331
37.895985,-119.259987,6.078964541901742
37.896354,-119.259822,6.106000692904175
37.897523,-119.259747,6.186874347709227
37.90119,-119.260217,6.441532443258886
37.904641,-119.260005,6.680253790737666
37.906259,-119.259552,6.794742216943378
37.909647,-119.258178,7.040522407662518
37.913334,-119.25775,7.2963360099355645
37.916269,-119.256741,7.506451381144434
37.918416,-119.255338,7.673346939923487
37.920751,-119.254969,7.835928924513182
37.922011,-119.255054,7.923109819041033
37.924424,-119.256237,8.101865808023422
37.925641,-119.256389,8.186359602576001
37.926386,-119.256185,8.239021256107453
37.928083,-119.255335,8.365092482612216
37.928894,-119.254686,8.431356649117006
37.929626,-119.253302,8.522170252823063
37.930279,-119.251093,8.650733911641458
37.93056,-119.250703,8.67952094761032
37.932019,-119.249782,8.792132459648778
37.934651,-119.248432,8.98830402495942
37.935222,-119.248527,9.02809458357949
37.935536,-119.248769,9.053483574117456
37.935897,-119.249227,9.088768910665273
37.935751,-119.249474,9.105589503661447
37.935877,-119.249636,9.117988070480806
37.935717,-119.249639,9.129044226338927
37.935899,-119.249663,9.14168705713198
37.935792,-119.249669,9.14908727966433
37.935838,-119.249094,9.180582095291092
37.93701,-119.249593,9.266003246094016
37.937755,-119.249368,9.31891792696228
37.938389,-119.24843,9.386234466777436
37.938194,-119.246077,9.515160405022744
37.938295,-119.245433,9.550940489682885
37.938571,-119.244734,9.593537433599641
37.940025,-119.242696,9.743288730499422
