lat,lon,dist
41.423695,-85.168536,0
41.423731,-85.168317,0.011615579865241353
41.42417,-85.168334,0.041960375420147605
41.424316,-85.168099,0.05777146211916485
41.424885,-85.154065,0.7859086711301607
41.424939,-85.148518,1.0733111290046056
41.424845,-85.147028,1.1507776157497214
41.424735,-85.146959,1.1591766056820223
41.424705,-85.14708,1.1657791804511815
41.424824,-85.145869,1.229055117811117
41.424717,-85.127682,2.1713158514970807
41.424456,-85.119058,2.6184729186829845
41.425497,-85.098013,3.7111382897666365
41.425363,-85.089358,4.159627377852551
41.424733,-85.080149,4.6387066274950435
41.425035,-85.078594,4.721926317149234
41.425127,-85.077039,4.802737732354179
41.425399,-85.060435,5.663156175231558
41.426078,-85.035906,6.934800862530991
41.426609,-85.023947,7.555442838809143
41.426678,-85.015131,8.012193696605676
41.426274,-85.005673,8.502975156333408
41.426677,-84.995182,9.047191200496574
41.427292,-84.98632,9.508260107576527
41.427095,-84.976544,10.01489889550447
41.427165,-84.970149,10.346234189766438
41.427328,-84.966863,10.51684085182972
41.427786,-84.96584,10.578566900942713
41.428107,-84.943467,11.737822322952535
41.42838,-84.939023,11.968816097086952
41.42824,-84.936209,12.11491637724131
41.428531,-84.935942,12.139320922118891
41.428651,-84.935561,12.16072933492874
41.42847,-84.92823,12.540717315653534
41.429501,-84.898538,14.080548609111684
41.429874,-84.859945,16.07998865194025
41.429803,-84.857879,16.187127951155272
41.429448,-84.857548,16.217055461786664
41.429404,-84.857306,16.229955439258987
41.429759,-84.855389,16.332248238124656
41.429677,-84.851747,16.52100357295371
41.430393,-84.827896,17.75756549331321
41.430074,-84.814524,18.45063406922307
41.429888,-84.814225,18.470760609166
41.429244,-84.813991,18.516878452809284
41.428088,-84.812838,18.616614753494453
41.42611,-84.804022,19.09334685906762
41.426105,-84.775483,20.571864389305397
41.425943,-84.775068,20.596103444638064
41.424034,-84.773928,20.74062204247994
41.422845,-84.77359,20.82461974877533
41.421965,-84.773024,20.892124031556566
41.422175,-84.771709,20.96178227208035
41.422203,-84.768146,21.146391580532995
41.420659,-84.760815,21.540912579212456
41.421277,-84.755811,21.80366762511193
41.424193,-84.746933,22.305824131209345
41.424813,-84.745221,22.40432287066479
41.42525,-84.744515,22.45175167824591
41.426165,-84.741509,22.619827414538673
41.426531,-84.686511,25.469205644867127
41.427924,-84.680899,25.77545811084355
41.429439,-84.677629,25.97459167523196
41.429762,-84.676321,26.045932030974257
41.429122,-84.67427,26.161017056595004
41.429124,-84.67025,26.36927122099778
41.429465,-84.666917,26.543535270981728
41.429635,-84.66312,26.740586078790088
41.429369,-84.662024,26.800264016171376
41.427064,-84.657279,27.09316206995066
41.426827,-84.656052,27.158803633783798
41.426784,-84.654005,27.26489285477723
41.427002,-84.553558,32.46870041969143
41.427277,-84.521139,34.14830951158234
41.427341,-84.428562,38.94435117575956
41.427146,-84.428176,38.96846366888521
41.424495,-84.425535,39.197091017590985
41.424038,-84.424879,39.243481672564876
41.423433,-84.419365,39.53219755591216
41.422753,-84.417242,39.6518032078657
41.422484,-84.415499,39.74400033988576
41.422529,-84.41486,39.77725247380332
41.422856,-84.414174,39.8193673210704
41.424209,-84.41279,39.9371830811833
41.424544,-84.412195,39.97573161260838
41.426993,-84.404467,40.410386438240806
41.427364,-84.402903,40.49536927497037
41.427471,-84.396319,40.836539220437544
41.428022,-84.396937,40.88628232611421
41.427813,-84.396502,40.913047453814194
41.427436,-84.396187,40.94378526176037
41.426158,-84.396234,41.032120216573425
41.426264,-84.393489,41.174518434871906
41.427051,-84.391031,41.31298273219212
41.427543,-84.387284,41.51005373159441
41.427779,-84.268024,47.688419404026334
41.427951,-84.259115,48.15010767650292
41.42789,-84.229902,49.663506634517226
41.427727,-84.228402,49.742026841697
41.420539,-84.228172,50.23881327039122
41.420934,-84.204999,51.439744321953505
41.420873,-84.193864,52.01667592826966
41.416778,-84.188132,52.42686738705087
41.411231,-84.180797,52.966631962171476
41.409495,-84.17795,53.15676927673951
41.397018,-84.149041,54.885300941958114
41.396217,-84.147505,54.98225937798135
41.395676,-84.146004,55.06857162283953
41.394653,-84.141787,55.298290030987474
41.391639,-84.12709,56.0880336731971
41.39213,-84.12562,56.17144093433602
41.390522,-84.124153,56.30607378153788
41.389456,-84.123813,56.38180660875374
41.386357,-84.121757,56.62098517939214
41.38597,-84.121465,56.651711531438146
41.385872,-84.121064,56.673573955331406
41.385006,-84.120409,56.74237179018024
41.385037,-84.115686,56.987219977577915
41.385283,-84.114779,57.03721633662603
41.385316,-84.113125,57.12298911518114
41.385185,-84.103858,57.60347101790406
41.385394,-84.032706,61.291981042980716
41.385237,-84.032511,61.306808636742076
41.385398,-84.031605,61.355074566653904
41.38549,-84.002782,62.84925353076133
41.385589,-84.000354,62.97530500793735
41.385839,-83.99972,63.01243374748514
41.38588,-83.998853,63.05746736028084
41.385795,-83.996914,63.158154668390914
41.385141,-83.993501,63.34076150416314
41.385848,-83.991985,63.43329454656977
41.385951,-83.985113,63.78960310979089
41.386169,-83.899319,68.23709109093743
41.386403,-83.877665,69.3597221639257
41.386361,-83.857745,70.39235110090415
41.386535,-83.851188,70.73246898308956
41.38645,-83.844772,71.0651167070006
41.386192,-83.844402,71.09130169875625
41.385674,-83.844281,71.12763758375006
41.38539,-83.843408,71.17696425962511
41.384384,-83.839606,71.3859564859994
41.38377,-83.834902,71.6334765383263
41.383524,-83.834739,71.65245812575223
41.381909,-83.834714,71.76405152462569
41.381792,-83.834584,71.7745762866154
41.381897,-83.825123,72.26510913258797
41.373691,-83.825062,72.83209855362676
41.372762,-83.824994,72.89638309917194
41.372766,-83.824731,72.91002230575013
41.372588,-83.824804,72.92289019629362
